"Staining_condition","Marker","CV","Is_Excluded","Z_score"
"BIDMC_DLBCL_3","CD3",0.345193244021561,FALSE,-0.171012750879714
"BIDMC_DLBCL_3","CD45",0.203615143943803,FALSE,-0.229112460833116
"BIDMC_DLBCL_3","CD15",0.540495436490783,FALSE,-0.176878249511825
"BIDMC_DLBCL_3","CD8",0.471698064848377,FALSE,-0.225217769632267
"BIDMC_DLBCL_3","CD11b",0.172777405577864,FALSE,-0.603048915837796
"BIDMC_DLBCL_3","ToxTox2",0.138309269143938,FALSE,-0.369042693065972
"BIDMC_DLBCL_3","CD20",0.239103399026873,FALSE,-0.396867169198877
"BIDMC_DLBCL_3","CD11c",0.163650996243157,FALSE,-0.42796767422313
"BIDMC_DLBCL_3","H3K27me3",0.181620422291364,FALSE,-0.24036452693455
"BIDMC_DLBCL_3","Ki67",0.313299956475864,FALSE,-0.0942208940017555
"BIDMC_DLBCL_3","HLADRA",0.222330857211302,FALSE,0.122949063764123
"BIDMC_DLBCL_3","pS6",0.246554830062014,FALSE,-0.226983064652727
"BIDMC_DLBCL_3","CD68",0.202934349514401,FALSE,-0.395910242699916
"BIDMC_DLBCL_3","FoxP3",0.126776441710002,FALSE,-0.399544428116828
"BIDMC_DLBCL_3","PD1",0.222079332191955,FALSE,-0.275633347802146
"BIDMC_DLBCL_3","Pax5",0.212050867645749,FALSE,0.124181483422546
"BIDMC_DLBCL_3","H3K27ac",0.142341293981022,FALSE,-0.190030662880258
"BIDMC_DLBCL_3","GranzymeB",0.165118563445463,FALSE,-0.426785427343333
"BIDMC_DLBCL_3","CD31",0.28693060772699,FALSE,-0.245052942724293
"BIDMC_DLBCL_3","IDO1",0.21296356443957,FALSE,-0.46219478330944
"BIDMC_DLBCL_3","NAKATPase",0.11690843028912,FALSE,-0.391036347725392
"BIDMC_DLBCL_3","CD45RA",0.303787306027104,FALSE,-0.256873708840127
